_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone
5d195425f9af8b054f904e65,"[{'userID': 1202, 'milesRequested': 40, 'WhPerMile': 375, 'minutesAvailable': 155, 'modifiedAt': 'Sat, 15 Jun 2019 04:35:24 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 15 Jun 2019 07:09:58 GMT', 'kWhRequested': 15.0}]",000001202,2_39_139_28_2019-06-15 04:34:58.088957,2-39-139-28,CA-303,0002,0039,"Sat, 15 Jun 2019 04:34:58 GMT","Sat, 15 Jun 2019 18:17:59 GMT",11.593,"Sat, 15 Jun 2019 08:14:12 GMT",America/Los_Angeles
5d213d10f9af8b1dcfe54d29,"[{'userID': 67, 'milesRequested': 240, 'WhPerMile': 250, 'minutesAvailable': 547, 'modifiedAt': 'Sat, 15 Jun 2019 09:41:49 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 15 Jun 2019 18:48:34 GMT', 'kWhRequested': 60.0}]",000000067,2_39_131_30_2019-06-15 09:41:34.069130,2-39-131-30,CA-305,0002,0039,"Sat, 15 Jun 2019 09:41:34 GMT","Sat, 15 Jun 2019 22:14:07 GMT",30.224,,America/Los_Angeles
5d213d10f9af8b1dcfe54d2a,"[{'userID': 569, 'milesRequested': 100, 'WhPerMile': 300, 'minutesAvailable': 414, 'modifiedAt': 'Sat, 15 Jun 2019 14:44:34 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 15 Jun 2019 21:36:59 GMT', 'kWhRequested': 30.0}]",000000569,2_39_79_376_2019-06-15 14:42:58.743702,2-39-79-376,CA-324,0002,0039,"Sat, 15 Jun 2019 14:42:59 GMT","Sat, 15 Jun 2019 23:46:52 GMT",26.071,,America/Los_Angeles
5d213d10f9af8b1dcfe54d2b,"[{'userID': 365, 'milesRequested': 20, 'WhPerMile': 333, 'minutesAvailable': 81, 'modifiedAt': 'Sat, 15 Jun 2019 15:12:28 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 15 Jun 2019 16:33:08 GMT', 'kWhRequested': 6.66}]",000000365,2_39_129_17_2019-06-15 15:12:08.135069,2-39-129-17,CA-307,0002,0039,"Sat, 15 Jun 2019 15:12:08 GMT","Sat, 15 Jun 2019 16:43:30 GMT",1.99,,America/Los_Angeles
5d213d10f9af8b1dcfe54d2c,"[{'userID': 2290, 'milesRequested': 100, 'WhPerMile': 600, 'minutesAvailable': 237, 'modifiedAt': 'Sat, 15 Jun 2019 16:34:31 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 15 Jun 2019 20:29:41 GMT', 'kWhRequested': 60.0}]",000002290,2_39_127_19_2019-06-15 16:32:41.198557,2-39-127-19,CA-309,0002,0039,"Sat, 15 Jun 2019 16:32:41 GMT","Sat, 15 Jun 2019 19:16:37 GMT",16.701,,America/Los_Angeles
5d213d10f9af8b1dcfe54d2d,"[{'userID': 838, 'milesRequested': 80, 'WhPerMile': 433, 'minutesAvailable': 307, 'modifiedAt': 'Sat, 15 Jun 2019 16:36:27 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 15 Jun 2019 21:42:34 GMT', 'kWhRequested': 34.64}]",000000838,2_39_138_29_2019-06-15 16:35:34.199984,2-39-138-29,CA-304,0002,0039,"Sat, 15 Jun 2019 16:35:34 GMT","Sat, 15 Jun 2019 21:41:11 GMT",15.976,,America/Los_Angeles
5d213d10f9af8b1dcfe54d2e,"[{'userID': 1524, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 56, 'modifiedAt': 'Sat, 15 Jun 2019 16:52:05 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 15 Jun 2019 17:40:37 GMT', 'kWhRequested': 8.0}]",000001524,2_39_91_437_2019-06-15 16:44:36.874312,2-39-91-437,CA-317,0002,0039,"Sat, 15 Jun 2019 16:44:37 GMT","Sat, 15 Jun 2019 17:28:49 GMT",2.401,,America/Los_Angeles
5d213d10f9af8b1dcfe54d2f,"[{'userID': 1133, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 148, 'modifiedAt': 'Sat, 15 Jun 2019 17:02:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 15 Jun 2019 19:29:18 GMT', 'kWhRequested': 8.0}]",000001133,2_39_129_17_2019-06-15 17:01:18.451891,2-39-129-17,CA-307,0002,0039,"Sat, 15 Jun 2019 17:01:18 GMT","Sat, 15 Jun 2019 18:49:28 GMT",7.892,,America/Los_Angeles
5d213d10f9af8b1dcfe54d30,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 400, 'modifiedAt': 'Sat, 15 Jun 2019 19:59:47 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 02:31:09 GMT', 'kWhRequested': 8.0}, {'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 36, 'modifiedAt': 'Sat, 15 Jun 2019 20:03:52 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 15 Jun 2019 20:27:09 GMT', 'kWhRequested': 8.0}]",000000743,2_39_89_439_2019-06-15 19:51:08.925953,2-39-89-439,CA-501,0002,0039,"Sat, 15 Jun 2019 19:51:09 GMT","Sat, 15 Jun 2019 21:13:03 GMT",4.393,,America/Los_Angeles
5d213d10f9af8b1dcfe54d31,"[{'userID': 1726, 'milesRequested': 160, 'WhPerMile': 600, 'minutesAvailable': 342, 'modifiedAt': 'Sat, 15 Jun 2019 21:42:00 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 03:22:52 GMT', 'kWhRequested': 96.0}, {'userID': 1726, 'milesRequested': 160, 'WhPerMile': 600, 'minutesAvailable': 399, 'modifiedAt': 'Sat, 15 Jun 2019 21:42:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 04:19:52 GMT', 'kWhRequested': 96.0}]",000001726,2_39_139_28_2019-06-15 21:40:51.806421,2-39-139-28,CA-303,0002,0039,"Sat, 15 Jun 2019 21:40:52 GMT","Sun, 16 Jun 2019 00:24:32 GMT",9.668,,America/Los_Angeles
5d213d10f9af8b1dcfe54d32,"[{'userID': 1039, 'milesRequested': 240, 'WhPerMile': 271, 'minutesAvailable': 420, 'modifiedAt': 'Sat, 15 Jun 2019 22:02:17 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 05:01:40 GMT', 'kWhRequested': 65.04}]",000001039,2_39_95_27_2019-06-15 22:01:39.630389,2-39-95-27,CA-319,0002,0039,"Sat, 15 Jun 2019 22:01:40 GMT","Sun, 16 Jun 2019 04:58:28 GMT",47.97,,America/Los_Angeles
5d213d10f9af8b1dcfe54d33,"[{'userID': 1746, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 161, 'modifiedAt': 'Sat, 15 Jun 2019 22:35:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 01:14:33 GMT', 'kWhRequested': 12.0}, {'userID': 1746, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 161, 'modifiedAt': 'Sun, 16 Jun 2019 00:22:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 01:14:33 GMT', 'kWhRequested': 12.0}]",000001746,2_39_125_21_2019-06-15 22:33:32.940561,2-39-125-21,CA-311,0002,0039,"Sat, 15 Jun 2019 22:33:33 GMT","Sun, 16 Jun 2019 00:23:14 GMT",4.448,,America/Los_Angeles
5d213d10f9af8b1dcfe54d34,"[{'userID': 1222, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 72, 'modifiedAt': 'Sat, 15 Jun 2019 22:38:38 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 15 Jun 2019 23:50:22 GMT', 'kWhRequested': 8.0}]",000001222,2_39_91_437_2019-06-15 22:38:21.578946,2-39-91-437,CA-317,0002,0039,"Sat, 15 Jun 2019 22:38:22 GMT","Sun, 16 Jun 2019 00:39:28 GMT",6.189,,America/Los_Angeles
5d213d10f9af8b1dcfe54d35,"[{'userID': 1202, 'milesRequested': 40, 'WhPerMile': 375, 'minutesAvailable': 155, 'modifiedAt': 'Sat, 15 Jun 2019 23:43:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 02:17:39 GMT', 'kWhRequested': 15.0}]",000001202,2_39_129_17_2019-06-15 23:42:39.217356,2-39-129-17,CA-307,0002,0039,"Sat, 15 Jun 2019 23:42:39 GMT","Sun, 16 Jun 2019 02:56:36 GMT",10.536,,America/Los_Angeles
5d213d10f9af8b1dcfe54d36,"[{'userID': 300, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 451, 'modifiedAt': 'Sun, 16 Jun 2019 05:12:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 12:43:34 GMT', 'kWhRequested': 32.0}, {'userID': 300, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Sun, 16 Jun 2019 05:13:40 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 06:12:34 GMT', 'kWhRequested': 32.0}, {'userID': 300, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 86, 'modifiedAt': 'Sun, 16 Jun 2019 06:09:33 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 06:38:34 GMT', 'kWhRequested': 32.0}, {'userID': 300, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 443, 'modifiedAt': 'Sun, 16 Jun 2019 06:10:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 12:35:34 GMT', 'kWhRequested': 32.0}, {'userID': 300, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 438, 'modifiedAt': 'Sun, 16 Jun 2019 06:10:30 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 12:30:34 GMT', 'kWhRequested': 32.0}, {'userID': 300, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 508, 'modifiedAt': 'Sun, 16 Jun 2019 06:11:03 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 13:40:34 GMT', 'kWhRequested': 32.0}, {'userID': 300, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 496, 'modifiedAt': 'Sun, 16 Jun 2019 06:11:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 13:28:34 GMT', 'kWhRequested': 32.0}, {'userID': 300, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 558, 'modifiedAt': 'Sun, 16 Jun 2019 06:25:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 14:30:34 GMT', 'kWhRequested': 32.0}]",000000300,2_39_79_377_2019-06-16 05:12:33.999057,2-39-79-377,CA-325,0002,0039,"Sun, 16 Jun 2019 05:12:34 GMT","Sun, 16 Jun 2019 13:03:28 GMT",31.874,,America/Los_Angeles
5d213d10f9af8b1dcfe54d37,"[{'userID': 1152, 'milesRequested': 50, 'WhPerMile': 300, 'minutesAvailable': 60, 'modifiedAt': 'Sun, 16 Jun 2019 05:34:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 06:34:52 GMT', 'kWhRequested': 15.0}]",000001152,2_39_139_28_2019-06-16 05:34:51.720043,2-39-139-28,CA-303,0002,0039,"Sun, 16 Jun 2019 05:34:52 GMT","Mon, 17 Jun 2019 15:10:35 GMT",14.869,,America/Los_Angeles
5d213d11f9af8b1dcfe54d38,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 97, 'modifiedAt': 'Sun, 16 Jun 2019 13:51:20 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 15:26:45 GMT', 'kWhRequested': 8.0}]",000000743,2_39_89_25_2019-06-16 13:49:45.076032,2-39-89-25,CA-315,0002,0039,"Sun, 16 Jun 2019 13:49:45 GMT","Sun, 16 Jun 2019 15:49:01 GMT",4.44,,America/Los_Angeles
5d213d11f9af8b1dcfe54d39,"[{'userID': 838, 'milesRequested': 80, 'WhPerMile': 433, 'minutesAvailable': 307, 'modifiedAt': 'Sun, 16 Jun 2019 15:07:17 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 20:14:05 GMT', 'kWhRequested': 34.64}]",000000838,2_39_129_17_2019-06-16 15:07:04.826629,2-39-129-17,CA-307,0002,0039,"Sun, 16 Jun 2019 15:07:05 GMT","Sun, 16 Jun 2019 19:32:25 GMT",8.863,,America/Los_Angeles
5d213d11f9af8b1dcfe54d3a,"[{'userID': 891, 'milesRequested': 20, 'WhPerMile': 300, 'minutesAvailable': 310, 'modifiedAt': 'Sun, 16 Jun 2019 18:43:27 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 23:53:16 GMT', 'kWhRequested': 6.0}]",000000891,2_39_127_19_2019-06-16 18:43:16.382496,2-39-127-19,CA-309,0002,0039,"Sun, 16 Jun 2019 18:43:16 GMT","Sun, 16 Jun 2019 20:26:15 GMT",1.795,,America/Los_Angeles
5d213d11f9af8b1dcfe54d3b,"[{'userID': 431, 'milesRequested': 70, 'WhPerMile': 300, 'minutesAvailable': 217, 'modifiedAt': 'Sun, 16 Jun 2019 19:15:30 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 22:50:32 GMT', 'kWhRequested': 21.0}]",000000431,2_39_95_27_2019-06-16 19:13:31.587645,2-39-95-27,CA-319,0002,0039,"Sun, 16 Jun 2019 19:13:32 GMT","Sun, 16 Jun 2019 23:20:17 GMT",14.741,,America/Los_Angeles
5d213d11f9af8b1dcfe54d3c,"[{'userID': 243, 'milesRequested': 110, 'WhPerMile': 200, 'minutesAvailable': 61, 'modifiedAt': 'Sun, 16 Jun 2019 21:54:14 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 22:50:37 GMT', 'kWhRequested': 22.0}, {'userID': 243, 'milesRequested': 110, 'WhPerMile': 200, 'minutesAvailable': 103, 'modifiedAt': 'Sun, 16 Jun 2019 21:55:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 16 Jun 2019 23:32:37 GMT', 'kWhRequested': 22.0}]",000000243,2_39_126_20_2019-06-16 21:49:37.288313,2-39-126-20,CA-310,0002,0039,"Sun, 16 Jun 2019 21:49:37 GMT","Sun, 16 Jun 2019 23:34:31 GMT",11.512,,America/Los_Angeles
5d213d14f9af8b1dcfe54d3d,"[{'userID': 560, 'milesRequested': 80, 'WhPerMile': 273, 'minutesAvailable': 294, 'modifiedAt': 'Mon, 17 Jun 2019 13:35:45 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 18:27:21 GMT', 'kWhRequested': 21.84}]",000000560,2_39_125_21_2019-06-17 13:33:21.297950,2-39-125-21,CA-311,0002,0039,"Mon, 17 Jun 2019 13:33:21 GMT","Mon, 17 Jun 2019 18:46:58 GMT",18.795,,America/Los_Angeles
5d213d14f9af8b1dcfe54d3e,"[{'userID': 569, 'milesRequested': 40, 'WhPerMile': 300, 'minutesAvailable': 537, 'modifiedAt': 'Mon, 17 Jun 2019 14:34:47 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 23:31:33 GMT', 'kWhRequested': 12.0}]",000000569,2_39_78_366_2019-06-17 14:34:32.999979,2-39-78-366,CA-323,0002,0039,"Mon, 17 Jun 2019 14:34:33 GMT","Mon, 17 Jun 2019 17:07:26 GMT",7.102,,America/Los_Angeles
5d213d14f9af8b1dcfe54d3f,,,2_39_131_30_2019-06-17 15:30:23.901108,2-39-131-30,CA-305,0002,0039,"Mon, 17 Jun 2019 15:30:24 GMT","Mon, 17 Jun 2019 19:19:02 GMT",0.882,,America/Los_Angeles
5d213d14f9af8b1dcfe54d40,"[{'userID': 712, 'milesRequested': 30, 'WhPerMile': 600, 'minutesAvailable': 195, 'modifiedAt': 'Mon, 17 Jun 2019 15:41:44 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 18:56:30 GMT', 'kWhRequested': 18.0}]",000000712,2_39_129_17_2019-06-17 15:41:30.131238,2-39-129-17,CA-307,0002,0039,"Mon, 17 Jun 2019 15:41:30 GMT","Mon, 17 Jun 2019 20:11:26 GMT",6.645,,America/Los_Angeles
5d213d14f9af8b1dcfe54d41,"[{'userID': 562, 'milesRequested': 20, 'WhPerMile': 350, 'minutesAvailable': 200, 'modifiedAt': 'Mon, 17 Jun 2019 15:49:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 19:08:01 GMT', 'kWhRequested': 7.0}]",000000562,2_39_139_28_2019-06-17 15:48:01.487681,2-39-139-28,CA-303,0002,0039,"Mon, 17 Jun 2019 15:48:01 GMT","Mon, 17 Jun 2019 19:21:21 GMT",4.492,,America/Los_Angeles
5d213d14f9af8b1dcfe54d42,"[{'userID': 567, 'milesRequested': 20, 'WhPerMile': 333, 'minutesAvailable': 152, 'modifiedAt': 'Mon, 17 Jun 2019 16:11:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 18:42:55 GMT', 'kWhRequested': 6.66}, {'userID': 567, 'milesRequested': 20, 'WhPerMile': 333, 'minutesAvailable': 479, 'modifiedAt': 'Mon, 17 Jun 2019 16:12:14 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 18 Jun 2019 00:09:55 GMT', 'kWhRequested': 6.66}]",000000567,2_39_127_19_2019-06-17 16:10:54.804631,2-39-127-19,CA-309,0002,0039,"Mon, 17 Jun 2019 16:10:55 GMT","Tue, 18 Jun 2019 02:32:30 GMT",3.656,,America/Los_Angeles
5d213d14f9af8b1dcfe54d43,"[{'userID': 2461, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 345, 'modifiedAt': 'Mon, 17 Jun 2019 16:18:57 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 22:03:58 GMT', 'kWhRequested': 16.0}]",000002461,2_39_95_27_2019-06-17 16:18:45.996842,2-39-95-27,CA-319,0002,0039,"Mon, 17 Jun 2019 16:18:58 GMT","Mon, 17 Jun 2019 21:45:15 GMT",13.578,,America/Los_Angeles
5d213d14f9af8b1dcfe54d44,"[{'userID': 324, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 162, 'modifiedAt': 'Mon, 17 Jun 2019 16:20:37 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 19:02:15 GMT', 'kWhRequested': 12.0}]",000000324,2_39_91_437_2019-06-17 16:20:15.154437,2-39-91-437,CA-317,0002,0039,"Mon, 17 Jun 2019 16:20:15 GMT","Tue, 18 Jun 2019 02:59:38 GMT",1.414,,America/Los_Angeles
5d213d14f9af8b1dcfe54d45,"[{'userID': 1366, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 72, 'modifiedAt': 'Mon, 17 Jun 2019 16:23:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 17:32:59 GMT', 'kWhRequested': 12.0}]",000001366,2_39_126_20_2019-06-17 16:20:59.451411,2-39-126-20,CA-310,0002,0039,"Mon, 17 Jun 2019 16:20:59 GMT","Mon, 17 Jun 2019 22:48:30 GMT",6.247,,America/Los_Angeles
5d213d14f9af8b1dcfe54d46,"[{'userID': 559, 'milesRequested': 30, 'WhPerMile': 278, 'minutesAvailable': 485, 'modifiedAt': 'Mon, 17 Jun 2019 16:26:16 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 18 Jun 2019 00:30:52 GMT', 'kWhRequested': 8.34}]",000000559,2_39_79_379_2019-06-17 16:25:51.846860,2-39-79-379,CA-327,0002,0039,"Mon, 17 Jun 2019 16:25:52 GMT","Tue, 18 Jun 2019 00:21:42 GMT",7.949,,America/Los_Angeles
5d213d14f9af8b1dcfe54d47,"[{'userID': 1912, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 405, 'modifiedAt': 'Mon, 17 Jun 2019 16:43:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 23:28:26 GMT', 'kWhRequested': 16.0}]",000001912,2_39_123_23_2019-06-17 16:43:25.718678,2-39-123-23,CA-313,0002,0039,"Mon, 17 Jun 2019 16:43:26 GMT","Mon, 17 Jun 2019 18:39:37 GMT",12.711,,America/Los_Angeles
5d213d14f9af8b1dcfe54d48,"[{'userID': 858, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 223, 'modifiedAt': 'Mon, 17 Jun 2019 16:47:48 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 20:30:14 GMT', 'kWhRequested': 8.0}]",000000858,2_39_78_365_2019-06-17 16:47:14.250778,2-39-78-365,CA-321,0002,0039,"Mon, 17 Jun 2019 16:47:14 GMT","Tue, 18 Jun 2019 00:25:32 GMT",3.407,,America/Los_Angeles
5d213d14f9af8b1dcfe54d49,"[{'userID': 668, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 233, 'modifiedAt': 'Mon, 17 Jun 2019 16:56:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 20:49:28 GMT', 'kWhRequested': 16.0}]",000000668,2_39_89_25_2019-06-17 16:56:28.142779,2-39-89-25,CA-315,0002,0039,"Mon, 17 Jun 2019 16:56:28 GMT","Mon, 17 Jun 2019 23:26:28 GMT",5.543,,America/Los_Angeles
5d213d14f9af8b1dcfe54d4a,"[{'userID': 1095, 'milesRequested': 30, 'WhPerMile': 469, 'minutesAvailable': 421, 'modifiedAt': 'Mon, 17 Jun 2019 17:09:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 18 Jun 2019 00:10:29 GMT', 'kWhRequested': 14.07}]",000001095,2_39_79_376_2019-06-17 17:09:29.505156,2-39-79-376,CA-324,0002,0039,"Mon, 17 Jun 2019 17:09:29 GMT","Tue, 18 Jun 2019 01:07:30 GMT",10.815,,America/Los_Angeles
5d213d14f9af8b1dcfe54d4b,"[{'userID': 558, 'milesRequested': 40, 'WhPerMile': 200, 'minutesAvailable': 120, 'modifiedAt': 'Mon, 17 Jun 2019 17:10:09 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 19:10:06 GMT', 'kWhRequested': 8.0}]",000000558,2_39_92_436_2019-06-17 17:10:06.411178,2-39-92-436,CA-318,0002,0039,"Mon, 17 Jun 2019 17:10:06 GMT","Tue, 18 Jun 2019 02:17:13 GMT",5.651,,America/Los_Angeles
5d213d14f9af8b1dcfe54d4c,"[{'userID': 2170, 'milesRequested': 40, 'WhPerMile': 600, 'minutesAvailable': 191, 'modifiedAt': 'Mon, 17 Jun 2019 17:16:30 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 20:24:03 GMT', 'kWhRequested': 24.0}]",000002170,2_39_79_383_2019-06-17 17:13:02.754253,2-39-79-383,CA-492,0002,0039,"Mon, 17 Jun 2019 17:13:03 GMT","Tue, 18 Jun 2019 00:49:58 GMT",3.027,,America/Los_Angeles
5d213d14f9af8b1dcfe54d4d,"[{'userID': 677, 'milesRequested': 10, 'WhPerMile': 325, 'minutesAvailable': 35, 'modifiedAt': 'Mon, 17 Jun 2019 17:27:38 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 18:01:20 GMT', 'kWhRequested': 3.25}, {'userID': 677, 'milesRequested': 60, 'WhPerMile': 325, 'minutesAvailable': 161, 'modifiedAt': 'Mon, 17 Jun 2019 19:08:56 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 20:07:20 GMT', 'kWhRequested': 19.5}, {'userID': 677, 'milesRequested': 60, 'WhPerMile': 325, 'minutesAvailable': 451, 'modifiedAt': 'Mon, 17 Jun 2019 23:44:57 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 18 Jun 2019 00:57:20 GMT', 'kWhRequested': 19.5}]",000000677,2_39_79_380_2019-06-17 17:26:19.685351,2-39-79-380,CA-489,0002,0039,"Mon, 17 Jun 2019 17:26:20 GMT","Tue, 18 Jun 2019 00:02:34 GMT",13.942,,America/Los_Angeles
5d213d14f9af8b1dcfe54d4e,"[{'userID': 1470, 'milesRequested': 60, 'WhPerMile': 292, 'minutesAvailable': 60, 'modifiedAt': 'Mon, 17 Jun 2019 17:29:21 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 18:29:19 GMT', 'kWhRequested': 17.52}, {'userID': 1470, 'milesRequested': 60, 'WhPerMile': 292, 'minutesAvailable': 60, 'modifiedAt': 'Mon, 17 Jun 2019 17:29:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 18:29:19 GMT', 'kWhRequested': 17.52}]",000001470,2_39_79_377_2019-06-17 17:29:18.581314,2-39-79-377,CA-325,0002,0039,"Mon, 17 Jun 2019 17:29:19 GMT","Tue, 18 Jun 2019 00:05:40 GMT",10.711,,America/Los_Angeles
5d213d14f9af8b1dcfe54d4f,"[{'userID': 1208, 'milesRequested': 200, 'WhPerMile': 400, 'minutesAvailable': 528, 'modifiedAt': 'Mon, 17 Jun 2019 17:56:27 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 18 Jun 2019 02:39:34 GMT', 'kWhRequested': 80.0}]",000001208,2_39_78_364_2019-06-17 17:51:33.893573,2-39-78-364,CA-495,0002,0039,"Mon, 17 Jun 2019 17:51:34 GMT","Tue, 18 Jun 2019 00:38:32 GMT",43.183,,America/Los_Angeles
5d213d14f9af8b1dcfe54d50,"[{'userID': 1123, 'milesRequested': 60, 'WhPerMile': 346, 'minutesAvailable': 276, 'modifiedAt': 'Mon, 17 Jun 2019 17:53:21 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 22:27:44 GMT', 'kWhRequested': 20.76}]",000001123,2_39_78_360_2019-06-17 17:51:44.494720,2-39-78-360,CA-322,0002,0039,"Mon, 17 Jun 2019 17:51:44 GMT","Mon, 17 Jun 2019 17:58:35 GMT",0.583,,America/Los_Angeles
5d213d14f9af8b1dcfe54d51,,,2_39_78_360_2019-06-17 18:15:58.829790,2-39-78-360,CA-322,0002,0039,"Mon, 17 Jun 2019 18:15:59 GMT","Mon, 17 Jun 2019 18:49:53 GMT",0.949,,America/Los_Angeles
5d213d14f9af8b1dcfe54d52,"[{'userID': 69, 'milesRequested': 100, 'WhPerMile': 300, 'minutesAvailable': 284, 'modifiedAt': 'Mon, 17 Jun 2019 18:20:04 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 23:03:43 GMT', 'kWhRequested': 30.0}, {'userID': 69, 'milesRequested': 80, 'WhPerMile': 300, 'minutesAvailable': 182, 'modifiedAt': 'Mon, 17 Jun 2019 18:20:47 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 17 Jun 2019 21:21:43 GMT', 'kWhRequested': 24.0}]",000000069,2_39_91_441_2019-06-17 18:19:42.693054,2-39-91-441,CA-499,0002,0039,"Mon, 17 Jun 2019 18:19:43 GMT","Mon, 17 Jun 2019 21:25:46 GMT",15.53,,America/Los_Angeles
