_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone
5de1c630f9af8b33092791fa,"[{'userID': 1093, 'milesRequested': 20, 'WhPerMile': 333, 'minutesAvailable': 87, 'modifiedAt': 'Wed, 13 Nov 2019 22:52:06 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 00:17:23 GMT', 'kWhRequested': 6.66}]",000001093,2_39_79_380_2019-11-13 22:50:23.244757,2-39-79-380,CA-489,0002,0039,"Wed, 13 Nov 2019 22:50:23 GMT","Thu, 14 Nov 2019 00:14:12 GMT",3.817,"Thu, 14 Nov 2019 00:09:16 GMT",America/Los_Angeles
5de1c630f9af8b33092791fb,,,2_39_78_363_2019-11-14 01:28:48.730651,2-39-78-363,CA-320,0002,0039,"Thu, 14 Nov 2019 01:28:49 GMT","Thu, 14 Nov 2019 03:46:27 GMT",0.88,"Thu, 14 Nov 2019 01:59:25 GMT",America/Los_Angeles
5de1c630f9af8b33092791fc,,,2_39_139_28_2019-11-14 02:30:56.306824,2-39-139-28,CA-303,0002,0039,"Thu, 14 Nov 2019 02:30:56 GMT","Thu, 14 Nov 2019 04:27:39 GMT",0.864,"Thu, 14 Nov 2019 03:01:20 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0251,,,2_39_79_382_2019-11-14 15:43:48.239844,2-39-79-382,CA-491,0002,0039,"Thu, 14 Nov 2019 15:43:48 GMT","Thu, 14 Nov 2019 22:51:50 GMT",1.597,"Thu, 14 Nov 2019 22:46:30 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0252,"[{'userID': 3853, 'milesRequested': 60, 'WhPerMile': 360, 'minutesAvailable': 600, 'modifiedAt': 'Thu, 14 Nov 2019 15:54:10 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 01:53:58 GMT', 'kWhRequested': 21.6}]",000003853,2_39_78_366_2019-11-14 15:53:57.930967,2-39-78-366,CA-323,0002,0039,"Thu, 14 Nov 2019 15:53:58 GMT","Fri, 15 Nov 2019 01:02:09 GMT",17.931,"Thu, 14 Nov 2019 21:29:07 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0253,"[{'userID': 69, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 233, 'modifiedAt': 'Thu, 14 Nov 2019 16:03:46 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 19:56:30 GMT', 'kWhRequested': 24.0}]",000000069,2_39_79_380_2019-11-14 16:03:30.058400,2-39-79-380,CA-489,0002,0039,"Thu, 14 Nov 2019 16:03:30 GMT","Thu, 14 Nov 2019 17:38:09 GMT",9.596,"Thu, 14 Nov 2019 17:38:04 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0254,,,2_39_79_381_2019-11-14 16:07:08.719577,2-39-79-381,CA-490,0002,0039,"Thu, 14 Nov 2019 16:07:09 GMT","Fri, 15 Nov 2019 00:42:44 GMT",0.976,"Thu, 14 Nov 2019 21:54:15 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0255,,,2_39_79_377_2019-11-14 16:32:17.020013,2-39-79-377,CA-325,0002,0039,"Thu, 14 Nov 2019 16:32:17 GMT","Fri, 15 Nov 2019 01:23:41 GMT",0.636,"Thu, 14 Nov 2019 16:55:23 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0256,"[{'userID': 431, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 236, 'modifiedAt': 'Thu, 14 Nov 2019 16:35:45 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 20:31:05 GMT', 'kWhRequested': 24.0}]",000000431,2_39_91_437_2019-11-14 16:35:04.997603,2-39-91-437,CA-317,0002,0039,"Thu, 14 Nov 2019 16:35:05 GMT","Fri, 15 Nov 2019 00:48:14 GMT",8.49,"Thu, 14 Nov 2019 18:05:47 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0257,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 435, 'modifiedAt': 'Thu, 14 Nov 2019 16:36:07 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 23:50:53 GMT', 'kWhRequested': 8.0}]",000000743,2_39_89_25_2019-11-14 16:35:53.384714,2-39-89-25,CA-315,0002,0039,"Thu, 14 Nov 2019 16:35:53 GMT","Fri, 15 Nov 2019 01:14:46 GMT",3.997,"Thu, 14 Nov 2019 17:55:53 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0258,"[{'userID': 1470, 'milesRequested': 50, 'WhPerMile': 292, 'minutesAvailable': 364, 'modifiedAt': 'Thu, 14 Nov 2019 16:36:16 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 22:40:11 GMT', 'kWhRequested': 14.6}]",000001470,2_39_78_367_2019-11-14 16:36:10.883937,2-39-78-367,CA-494,0002,0039,"Thu, 14 Nov 2019 16:36:11 GMT","Thu, 14 Nov 2019 21:41:36 GMT",13.122,"Thu, 14 Nov 2019 21:14:26 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0259,"[{'userID': 562, 'milesRequested': 20, 'WhPerMile': 325, 'minutesAvailable': 212, 'modifiedAt': 'Thu, 14 Nov 2019 16:38:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 20:10:11 GMT', 'kWhRequested': 6.5}]",000000562,2_39_139_28_2019-11-14 16:38:10.950875,2-39-139-28,CA-303,0002,0039,"Thu, 14 Nov 2019 16:38:11 GMT","Thu, 14 Nov 2019 20:19:32 GMT",4.846,"Thu, 14 Nov 2019 18:09:24 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c025a,"[{'userID': 1137, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 438, 'modifiedAt': 'Thu, 14 Nov 2019 16:46:01 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 00:03:27 GMT', 'kWhRequested': 24.0}]",000001137,2_39_79_378_2019-11-14 16:45:26.927938,2-39-79-378,CA-326,0002,0039,"Thu, 14 Nov 2019 16:45:27 GMT","Fri, 15 Nov 2019 00:19:17 GMT",9.176,"Thu, 14 Nov 2019 19:30:29 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c025b,"[{'userID': 620, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 453, 'modifiedAt': 'Thu, 14 Nov 2019 16:53:41 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 00:26:25 GMT', 'kWhRequested': 12.0}]",000000620,2_39_131_30_2019-11-14 16:53:25.001053,2-39-131-30,CA-305,0002,0039,"Thu, 14 Nov 2019 16:53:25 GMT","Fri, 15 Nov 2019 00:46:30 GMT",7.687,"Thu, 14 Nov 2019 19:19:48 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c025c,"[{'userID': 1104, 'milesRequested': 150, 'WhPerMile': 250, 'minutesAvailable': 436, 'modifiedAt': 'Thu, 14 Nov 2019 16:55:49 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 00:11:18 GMT', 'kWhRequested': 37.5}]",000001104,2_39_79_376_2019-11-14 16:55:18.380859,2-39-79-376,CA-324,0002,0039,"Thu, 14 Nov 2019 16:55:18 GMT","Fri, 15 Nov 2019 00:28:53 GMT",17.866,"Thu, 14 Nov 2019 19:42:58 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c025d,"[{'userID': 2244, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Thu, 14 Nov 2019 17:27:07 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 18:26:15 GMT', 'kWhRequested': 8.0}]",000002244,2_39_78_363_2019-11-14 17:26:14.629971,2-39-78-363,CA-320,0002,0039,"Thu, 14 Nov 2019 17:26:15 GMT","Thu, 14 Nov 2019 23:39:59 GMT",4.737,"Thu, 14 Nov 2019 18:59:59 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c025e,"[{'userID': 714, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 451, 'modifiedAt': 'Thu, 14 Nov 2019 17:26:54 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 00:57:25 GMT', 'kWhRequested': 20.0}]",000000714,2_39_78_365_2019-11-14 17:26:25.417937,2-39-78-365,CA-321,0002,0039,"Thu, 14 Nov 2019 17:26:25 GMT","Fri, 15 Nov 2019 01:36:05 GMT",6.427,"Fri, 15 Nov 2019 01:36:03 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c025f,"[{'userID': 2461, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 344, 'modifiedAt': 'Thu, 14 Nov 2019 17:28:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 23:12:23 GMT', 'kWhRequested': 20.0}]",000002461,2_39_92_442_2019-11-14 17:28:14.364403,2-39-92-442,CA-498,0002,0039,"Thu, 14 Nov 2019 17:28:23 GMT","Thu, 14 Nov 2019 21:12:05 GMT",13.707,"Thu, 14 Nov 2019 19:38:21 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0260,"[{'userID': 567, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 423, 'modifiedAt': 'Thu, 14 Nov 2019 17:32:16 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 00:35:05 GMT', 'kWhRequested': 8.0}]",000000567,2_39_123_23_2019-11-14 17:32:05.388029,2-39-123-23,CA-313,0002,0039,"Thu, 14 Nov 2019 17:32:05 GMT","Fri, 15 Nov 2019 02:37:33 GMT",3.827,"Thu, 14 Nov 2019 18:48:53 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0261,"[{'userID': 2961, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Thu, 14 Nov 2019 17:45:08 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 18:44:05 GMT', 'kWhRequested': 40.0}]",000002961,2_39_90_440_2019-11-14 17:44:05.318908,2-39-90-440,CA-500,0002,0039,"Thu, 14 Nov 2019 17:44:05 GMT","Fri, 15 Nov 2019 03:31:59 GMT",25.039,"Fri, 15 Nov 2019 02:46:15 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0262,"[{'userID': 1912, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 226, 'modifiedAt': 'Thu, 14 Nov 2019 17:53:44 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 21:38:49 GMT', 'kWhRequested': 20.0}]",000001912,2_39_124_22_2019-11-14 17:52:48.941320,2-39-124-22,CA-312,0002,0039,"Thu, 14 Nov 2019 17:52:49 GMT","Fri, 15 Nov 2019 00:04:30 GMT",6.451,"Thu, 14 Nov 2019 18:54:01 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0263,"[{'userID': 891, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 113, 'modifiedAt': 'Thu, 14 Nov 2019 17:57:37 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 19:50:22 GMT', 'kWhRequested': 8.0}]",000000891,2_39_92_436_2019-11-14 17:57:21.568438,2-39-92-436,CA-318,0002,0039,"Thu, 14 Nov 2019 17:57:22 GMT","Fri, 15 Nov 2019 02:06:00 GMT",1.858,"Thu, 14 Nov 2019 18:41:37 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0264,,,2_39_78_361_2019-11-14 17:58:11.872236,2-39-78-361,CA-493,0002,0039,"Thu, 14 Nov 2019 17:58:12 GMT","Fri, 15 Nov 2019 02:24:31 GMT",0.895,"Fri, 15 Nov 2019 00:52:16 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0265,"[{'userID': 558, 'milesRequested': 80, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Thu, 14 Nov 2019 18:00:21 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 19:00:20 GMT', 'kWhRequested': 32.0}]",000000558,2_39_78_360_2019-11-14 18:00:19.582239,2-39-78-360,CA-322,0002,0039,"Thu, 14 Nov 2019 18:00:20 GMT","Fri, 15 Nov 2019 03:07:17 GMT",11.349,"Thu, 14 Nov 2019 20:11:38 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0266,,,2_39_88_24_2019-11-14 18:10:04.894989,2-39-88-24,CA-314,0002,0039,"Thu, 14 Nov 2019 18:10:05 GMT","Thu, 14 Nov 2019 20:01:56 GMT",0.943,"Thu, 14 Nov 2019 18:41:20 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0267,"[{'userID': 1095, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 441, 'modifiedAt': 'Thu, 14 Nov 2019 18:14:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 01:34:56 GMT', 'kWhRequested': 12.0}]",000001095,2_39_78_364_2019-11-14 18:13:55.749103,2-39-78-364,CA-495,0002,0039,"Thu, 14 Nov 2019 18:13:56 GMT","Fri, 15 Nov 2019 01:23:25 GMT",11.892,"Thu, 14 Nov 2019 22:27:07 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0268,"[{'userID': 668, 'milesRequested': 20, 'WhPerMile': 425, 'minutesAvailable': 166, 'modifiedAt': 'Thu, 14 Nov 2019 18:17:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 21:02:55 GMT', 'kWhRequested': 8.5}]",000000668,2_39_89_439_2019-11-14 18:16:54.576806,2-39-89-439,CA-501,0002,0039,"Thu, 14 Nov 2019 18:16:55 GMT","Thu, 14 Nov 2019 20:23:32 GMT",8.397,"Thu, 14 Nov 2019 19:39:43 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0269,"[{'userID': 1222, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 72, 'modifiedAt': 'Thu, 14 Nov 2019 18:19:12 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 19:30:47 GMT', 'kWhRequested': 8.0}]",000001222,2_39_90_26_2019-11-14 18:18:46.564491,2-39-90-26,CA-316,0002,0039,"Thu, 14 Nov 2019 18:18:47 GMT","Fri, 15 Nov 2019 00:15:21 GMT",6.004,"Thu, 14 Nov 2019 20:17:23 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c026a,"[{'userID': 2170, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Thu, 14 Nov 2019 18:29:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 19:29:25 GMT', 'kWhRequested': 8.0}]",000002170,2_39_95_27_2019-11-14 18:29:25.070848,2-39-95-27,CA-319,0002,0039,"Thu, 14 Nov 2019 18:29:25 GMT","Fri, 15 Nov 2019 01:45:04 GMT",2.487,"Thu, 14 Nov 2019 19:19:47 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c026b,,,2_39_78_362_2019-11-14 20:05:07.602595,2-39-78-362,CA-496,0002,0039,"Thu, 14 Nov 2019 20:05:08 GMT","Thu, 14 Nov 2019 20:57:39 GMT",0.949,"Thu, 14 Nov 2019 20:58:38 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c026c,,,2_39_95_444_2019-11-14 20:20:11.039376,2-39-95-444,CA-497,0002,0039,"Thu, 14 Nov 2019 20:20:11 GMT","Fri, 15 Nov 2019 02:40:55 GMT",0.874,"Fri, 15 Nov 2019 01:19:05 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c026d,"[{'userID': 1082, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 291, 'modifiedAt': 'Thu, 14 Nov 2019 20:30:52 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 01:21:29 GMT', 'kWhRequested': 16.0}]",000001082,2_39_139_28_2019-11-14 20:30:29.102598,2-39-139-28,CA-303,0002,0039,"Thu, 14 Nov 2019 20:30:29 GMT","Fri, 15 Nov 2019 09:27:55 GMT",1.953,"Thu, 14 Nov 2019 21:30:03 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c026e,"[{'userID': 560, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Thu, 14 Nov 2019 21:27:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Thu, 14 Nov 2019 22:27:39 GMT', 'kWhRequested': 8.0}]",000000560,2_39_88_24_2019-11-14 21:27:39.094746,2-39-88-24,CA-314,0002,0039,"Thu, 14 Nov 2019 21:27:39 GMT","Thu, 14 Nov 2019 23:59:02 GMT",1.645,"Thu, 14 Nov 2019 22:23:08 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c026f,,,2_39_78_367_2019-11-14 21:59:00.445753,2-39-78-367,CA-494,0002,0039,"Thu, 14 Nov 2019 21:59:00 GMT","Fri, 15 Nov 2019 01:07:35 GMT",0.6184274193545374,"Fri, 15 Nov 2019 00:52:29 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0270,"[{'userID': 1920, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Fri, 15 Nov 2019 00:30:45 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 01:29:40 GMT', 'kWhRequested': 8.0}, {'userID': 1920, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Fri, 15 Nov 2019 02:32:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 01:29:40 GMT', 'kWhRequested': 8.0}]",000001920,2_39_90_26_2019-11-15 00:29:39.718665,2-39-90-26,CA-316,0002,0039,"Fri, 15 Nov 2019 00:29:40 GMT","Fri, 15 Nov 2019 02:32:17 GMT",6.796,"Fri, 15 Nov 2019 02:32:09 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0271,"[{'userID': 1202, 'milesRequested': 38, 'WhPerMile': 400, 'minutesAvailable': 173, 'modifiedAt': 'Fri, 15 Nov 2019 00:50:44 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 03:41:52 GMT', 'kWhRequested': 15.2}]",000001202,2_39_79_379_2019-11-15 00:48:52.085172,2-39-79-379,CA-327,0002,0039,"Fri, 15 Nov 2019 00:48:52 GMT","Fri, 15 Nov 2019 02:21:01 GMT",4.586,"Fri, 15 Nov 2019 02:20:56 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0272,"[{'userID': 489, 'milesRequested': 250, 'WhPerMile': 200, 'minutesAvailable': 641, 'modifiedAt': 'Fri, 15 Nov 2019 02:29:36 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 13:10:05 GMT', 'kWhRequested': 50.0}, {'userID': 489, 'milesRequested': 250, 'WhPerMile': 200, 'minutesAvailable': 597, 'modifiedAt': 'Fri, 15 Nov 2019 02:29:42 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 12:26:05 GMT', 'kWhRequested': 50.0}]",000000489,2_39_131_30_2019-11-15 02:29:05.350030,2-39-131-30,CA-305,0002,0039,"Fri, 15 Nov 2019 02:29:05 GMT","Fri, 15 Nov 2019 16:01:20 GMT",25.51,"Fri, 15 Nov 2019 06:26:07 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0273,"[{'userID': 565, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 276, 'modifiedAt': 'Fri, 15 Nov 2019 02:38:10 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 07:14:01 GMT', 'kWhRequested': 24.0}]",000000565,2_39_130_31_2019-11-15 02:38:00.797186,2-39-130-31,CA-306,0002,0039,"Fri, 15 Nov 2019 02:38:01 GMT","Fri, 15 Nov 2019 04:03:00 GMT",7.937,"Fri, 15 Nov 2019 03:56:13 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0274,"[{'userID': 1162, 'milesRequested': 70, 'WhPerMile': 222, 'minutesAvailable': 83, 'modifiedAt': 'Fri, 15 Nov 2019 03:07:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 04:29:28 GMT', 'kWhRequested': 15.54}]",000001162,2_39_138_29_2019-11-15 03:06:27.544402,2-39-138-29,CA-304,0002,0039,"Fri, 15 Nov 2019 03:06:28 GMT","Fri, 15 Nov 2019 03:26:10 GMT",2.073,"Fri, 15 Nov 2019 03:26:06 GMT",America/Los_Angeles
5de317b2f9af8b36cb9c0275,"[{'userID': 1263, 'milesRequested': 80, 'WhPerMile': 375, 'minutesAvailable': 115, 'modifiedAt': 'Fri, 15 Nov 2019 04:34:17 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 06:28:21 GMT', 'kWhRequested': 30.0}]",000001263,2_39_138_29_2019-11-15 04:33:21.350732,2-39-138-29,CA-304,0002,0039,"Fri, 15 Nov 2019 04:33:21 GMT","Fri, 15 Nov 2019 05:38:42 GMT",7.372,"Fri, 15 Nov 2019 05:38:38 GMT",America/Los_Angeles
5de46932f9af8b3af4a8649b,,,2_39_79_382_2019-11-15 14:55:19.142362,2-39-79-382,CA-491,0002,0039,"Fri, 15 Nov 2019 14:55:19 GMT","Sat, 16 Nov 2019 01:08:25 GMT",0.961,"Sat, 16 Nov 2019 01:04:56 GMT",America/Los_Angeles
5de46932f9af8b3af4a8649c,"[{'userID': 3853, 'milesRequested': 60, 'WhPerMile': 360, 'minutesAvailable': 600, 'modifiedAt': 'Fri, 15 Nov 2019 16:12:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 16 Nov 2019 02:12:05 GMT', 'kWhRequested': 21.6}]",000003853,2_39_78_366_2019-11-15 16:12:04.907914,2-39-78-366,CA-323,0002,0039,"Fri, 15 Nov 2019 16:12:05 GMT","Sat, 16 Nov 2019 00:36:14 GMT",11.014,"Fri, 15 Nov 2019 19:10:30 GMT",America/Los_Angeles
5de46932f9af8b3af4a8649d,"[{'userID': 562, 'milesRequested': 20, 'WhPerMile': 325, 'minutesAvailable': 212, 'modifiedAt': 'Fri, 15 Nov 2019 16:30:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 20:01:54 GMT', 'kWhRequested': 6.5}]",000000562,2_39_139_28_2019-11-15 16:29:53.838412,2-39-139-28,CA-303,0002,0039,"Fri, 15 Nov 2019 16:29:54 GMT","Sat, 16 Nov 2019 01:22:56 GMT",4.904,"Fri, 15 Nov 2019 18:01:11 GMT",America/Los_Angeles
5de46932f9af8b3af4a8649e,"[{'userID': 671, 'milesRequested': 20, 'WhPerMile': 267, 'minutesAvailable': 60, 'modifiedAt': 'Fri, 15 Nov 2019 16:50:15 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 17:50:16 GMT', 'kWhRequested': 5.34}]",000000671,2_39_79_380_2019-11-15 16:49:57.666347,2-39-79-380,CA-489,0002,0039,"Fri, 15 Nov 2019 16:50:16 GMT","Fri, 15 Nov 2019 23:59:08 GMT",5.242,"Fri, 15 Nov 2019 23:28:39 GMT",America/Los_Angeles
5de46932f9af8b3af4a8649f,"[{'userID': 3577, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 512, 'modifiedAt': 'Fri, 15 Nov 2019 16:51:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 16 Nov 2019 01:23:29 GMT', 'kWhRequested': 8.0}]",000003577,2_39_79_376_2019-11-15 16:51:20.808855,2-39-79-376,CA-324,0002,0039,"Fri, 15 Nov 2019 16:51:29 GMT","Sat, 16 Nov 2019 01:40:51 GMT",6.369,"Fri, 15 Nov 2019 18:56:47 GMT",America/Los_Angeles
5de46932f9af8b3af4a864a0,,,2_39_79_383_2019-11-15 17:00:37.978410,2-39-79-383,CA-492,0002,0039,"Fri, 15 Nov 2019 17:00:38 GMT","Sat, 16 Nov 2019 01:18:24 GMT",0.866,"Sat, 16 Nov 2019 00:13:19 GMT",America/Los_Angeles
5de46932f9af8b3af4a864a1,"[{'userID': 2743, 'milesRequested': 250, 'WhPerMile': 240, 'minutesAvailable': 576, 'modifiedAt': 'Fri, 15 Nov 2019 17:11:30 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 16 Nov 2019 02:47:31 GMT', 'kWhRequested': 60.0}]",000002743,2_39_78_367_2019-11-15 17:11:19.306553,2-39-78-367,CA-494,0002,0039,"Fri, 15 Nov 2019 17:11:31 GMT","Sat, 16 Nov 2019 01:48:32 GMT",36.01,"Sat, 16 Nov 2019 00:14:33 GMT",America/Los_Angeles
5de46932f9af8b3af4a864a2,"[{'userID': 2961, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Fri, 15 Nov 2019 17:16:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 18:16:40 GMT', 'kWhRequested': 40.0}]",000002961,2_39_91_437_2019-11-15 17:16:40.098674,2-39-91-437,CA-317,0002,0039,"Fri, 15 Nov 2019 17:16:40 GMT","Sat, 16 Nov 2019 02:21:32 GMT",19.49,"Fri, 15 Nov 2019 20:10:54 GMT",America/Los_Angeles
5de46932f9af8b3af4a864a3,"[{'userID': 714, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 451, 'modifiedAt': 'Fri, 15 Nov 2019 17:17:26 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 16 Nov 2019 00:48:24 GMT', 'kWhRequested': 20.0}]",000000714,2_39_78_365_2019-11-15 17:17:23.858106,2-39-78-365,CA-321,0002,0039,"Fri, 15 Nov 2019 17:17:24 GMT","Sat, 16 Nov 2019 01:48:16 GMT",13.639,"Sat, 16 Nov 2019 01:48:11 GMT",America/Los_Angeles
5de46932f9af8b3af4a864a4,,,2_39_79_378_2019-11-15 17:25:14.871490,2-39-79-378,CA-326,0002,0039,"Fri, 15 Nov 2019 17:25:15 GMT","Sat, 16 Nov 2019 01:59:30 GMT",0.9,"Sat, 16 Nov 2019 00:33:00 GMT",America/Los_Angeles
5de46932f9af8b3af4a864a5,"[{'userID': 891, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 113, 'modifiedAt': 'Fri, 15 Nov 2019 17:29:21 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 15 Nov 2019 19:22:14 GMT', 'kWhRequested': 8.0}]",000000891,2_39_88_24_2019-11-15 17:29:13.784984,2-39-88-24,CA-314,0002,0039,"Fri, 15 Nov 2019 17:29:14 GMT","Sat, 16 Nov 2019 02:10:03 GMT",1.7,"Fri, 15 Nov 2019 18:09:41 GMT",America/Los_Angeles
5de46932f9af8b3af4a864a6,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 435, 'modifiedAt': 'Fri, 15 Nov 2019 17:33:26 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 16 Nov 2019 00:48:09 GMT', 'kWhRequested': 8.0}]",000000743,2_39_89_25_2019-11-15 17:33:09.371314,2-39-89-25,CA-315,0002,0039,"Fri, 15 Nov 2019 17:33:09 GMT","Sat, 16 Nov 2019 02:38:29 GMT",4.192,"Fri, 15 Nov 2019 18:58:04 GMT",America/Los_Angeles
