_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone
5e128db5f9af8b079a725f44,"[{'userID': 394, 'milesRequested': 140, 'WhPerMile': 250, 'minutesAvailable': 323, 'modifiedAt': 'Fri, 20 Dec 2019 17:02:10 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 20 Dec 2019 22:24:58 GMT', 'kWhRequested': 35.0}, {'userID': 394, 'milesRequested': 140, 'WhPerMile': 250, 'minutesAvailable': 323, 'modifiedAt': 'Fri, 20 Dec 2019 17:02:25 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 20 Dec 2019 22:24:58 GMT', 'kWhRequested': 35.0}]",000000394,1_1_193_829_2019-12-20 17:01:57.729037,1-1-193-829,AG-1F03,0001,0001,"Fri, 20 Dec 2019 17:01:58 GMT","Fri, 20 Dec 2019 22:22:36 GMT",26.068,"Fri, 20 Dec 2019 22:19:02 GMT",America/Los_Angeles
5e128db5f9af8b079a725f45,"[{'userID': 345, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 185, 'modifiedAt': 'Fri, 20 Dec 2019 17:41:05 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 20 Dec 2019 20:45:40 GMT', 'kWhRequested': 20.0}]",000000345,1_1_178_828_2019-12-20 17:40:39.990048,1-1-178-828,AG-1F10,0001,0001,"Fri, 20 Dec 2019 17:40:40 GMT","Sat, 21 Dec 2019 00:54:52 GMT",7.773,"Fri, 20 Dec 2019 20:27:32 GMT",America/Los_Angeles
5e128db5f9af8b079a725f46,"[{'userID': 335, 'milesRequested': 260, 'WhPerMile': 231, 'minutesAvailable': 521, 'modifiedAt': 'Fri, 20 Dec 2019 17:45:46 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 02:26:23 GMT', 'kWhRequested': 60.06}]",000000335,1_1_178_817_2019-12-20 17:45:22.607661,1-1-178-817,AG-1F09,0001,0001,"Fri, 20 Dec 2019 17:45:23 GMT","Fri, 20 Dec 2019 21:51:44 GMT",19.245,"Fri, 20 Dec 2019 21:52:41 GMT",America/Los_Angeles
5e128db5f9af8b079a725f47,"[{'userID': 362, 'milesRequested': 90, 'WhPerMile': 400, 'minutesAvailable': 439, 'modifiedAt': 'Fri, 20 Dec 2019 18:13:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 01:32:37 GMT', 'kWhRequested': 36.0}]",000000362,1_1_178_824_2019-12-20 18:13:37.009368,1-1-178-824,AG-1F07,0001,0001,"Fri, 20 Dec 2019 18:13:37 GMT","Sat, 21 Dec 2019 02:12:29 GMT",26.899,"Sat, 21 Dec 2019 00:50:52 GMT",America/Los_Angeles
5e128db5f9af8b079a725f48,"[{'userID': 933, 'milesRequested': 170, 'WhPerMile': 385, 'minutesAvailable': 678, 'modifiedAt': 'Fri, 20 Dec 2019 19:36:58 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 06:54:37 GMT', 'kWhRequested': 65.45}]",000000933,1_1_193_820_2019-12-20 19:36:37.125083,1-1-193-820,AG-1F04,0001,0001,"Fri, 20 Dec 2019 19:36:37 GMT","Fri, 20 Dec 2019 23:46:35 GMT",19.416,"Fri, 20 Dec 2019 23:47:33 GMT",America/Los_Angeles
5e128db5f9af8b079a725f49,"[{'userID': 4266, 'milesRequested': 70, 'WhPerMile': 300, 'minutesAvailable': 151, 'modifiedAt': 'Fri, 20 Dec 2019 20:17:05 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 20 Dec 2019 22:46:25 GMT', 'kWhRequested': 21.0}, {'userID': 4266, 'milesRequested': 70, 'WhPerMile': 300, 'minutesAvailable': 151, 'modifiedAt': 'Fri, 20 Dec 2019 23:09:37 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 20 Dec 2019 22:46:25 GMT', 'kWhRequested': 21.0}]",000004266,1_1_179_796_2019-12-20 20:15:25.094173,1-1-179-796,AG-3F24,0001,0001,"Fri, 20 Dec 2019 20:15:25 GMT","Fri, 20 Dec 2019 23:09:52 GMT",17.545,"Fri, 20 Dec 2019 23:10:49 GMT",America/Los_Angeles
5e128db5f9af8b079a725f4a,"[{'userID': 577, 'milesRequested': 20, 'WhPerMile': 333, 'minutesAvailable': 493, 'modifiedAt': 'Fri, 20 Dec 2019 20:24:46 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 04:37:35 GMT', 'kWhRequested': 6.66}]",000000577,1_1_179_787_2019-12-20 20:24:35.481339,1-1-179-787,AG-3F16,0001,0001,"Fri, 20 Dec 2019 20:24:35 GMT","Fri, 20 Dec 2019 23:39:24 GMT",3.537,"Fri, 20 Dec 2019 21:41:05 GMT",America/Los_Angeles
5e128db5f9af8b079a725f4b,"[{'userID': 2447, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 549, 'modifiedAt': 'Fri, 20 Dec 2019 21:44:39 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 06:53:39 GMT', 'kWhRequested': 20.0}]",000002447,1_1_179_801_2019-12-20 21:44:19.214619,1-1-179-801,AG-3F21,0001,0001,"Fri, 20 Dec 2019 21:44:39 GMT","Sat, 21 Dec 2019 06:29:06 GMT",6.031,"Fri, 20 Dec 2019 23:51:39 GMT",America/Los_Angeles
5e128db5f9af8b079a725f4c,"[{'userID': 3442, 'milesRequested': 20, 'WhPerMile': 250, 'minutesAvailable': 118, 'modifiedAt': 'Fri, 20 Dec 2019 22:14:45 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 00:12:45 GMT', 'kWhRequested': 5.0}, {'userID': 3442, 'milesRequested': 50, 'WhPerMile': 250, 'minutesAvailable': 60, 'modifiedAt': 'Fri, 20 Dec 2019 22:15:24 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 20 Dec 2019 23:14:45 GMT', 'kWhRequested': 12.5}, {'userID': 3442, 'milesRequested': 120, 'WhPerMile': 250, 'minutesAvailable': 60, 'modifiedAt': 'Fri, 20 Dec 2019 22:15:38 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 20 Dec 2019 23:14:45 GMT', 'kWhRequested': 30.0}, {'userID': 3442, 'milesRequested': 150, 'WhPerMile': 250, 'minutesAvailable': 60, 'modifiedAt': 'Fri, 20 Dec 2019 22:15:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Fri, 20 Dec 2019 23:14:45 GMT', 'kWhRequested': 37.5}, {'userID': 3442, 'milesRequested': 150, 'WhPerMile': 250, 'minutesAvailable': 221, 'modifiedAt': 'Fri, 20 Dec 2019 22:20:08 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 01:55:45 GMT', 'kWhRequested': 37.5}, {'userID': 3442, 'milesRequested': 90, 'WhPerMile': 250, 'minutesAvailable': 205, 'modifiedAt': 'Fri, 20 Dec 2019 22:20:28 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 01:39:45 GMT', 'kWhRequested': 22.5}, {'userID': 3442, 'milesRequested': 90, 'WhPerMile': 250, 'minutesAvailable': 205, 'modifiedAt': 'Fri, 20 Dec 2019 23:48:44 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 01:39:45 GMT', 'kWhRequested': 22.5}]",000003442,1_1_179_798_2019-12-20 22:14:38.501942,1-1-179-798,AG-3F18,0001,0001,"Fri, 20 Dec 2019 22:14:45 GMT","Fri, 20 Dec 2019 23:48:52 GMT",9.51,"Fri, 20 Dec 2019 23:49:50 GMT",America/Los_Angeles
5e13df1ef9af8b0b57eeb118,"[{'userID': 933, 'milesRequested': 200, 'WhPerMile': 385, 'minutesAvailable': 720, 'modifiedAt': 'Sat, 21 Dec 2019 12:20:41 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 22 Dec 2019 00:19:48 GMT', 'kWhRequested': 77.0}]",000000933,1_1_178_817_2019-12-21 12:19:48.019772,1-1-178-817,AG-1F09,0001,0001,"Sat, 21 Dec 2019 12:19:48 GMT","Sat, 21 Dec 2019 17:46:52 GMT",35.334,"Sat, 21 Dec 2019 17:47:50 GMT",America/Los_Angeles
5e13df1ef9af8b0b57eeb119,"[{'userID': 2577, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 266, 'modifiedAt': 'Sat, 21 Dec 2019 18:57:39 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 20:25:17 GMT', 'kWhRequested': 28.0}]",000002577,1_1_193_825_2019-12-21 15:59:16.685142,1-1-193-825,AG-1F01,0001,0001,"Sat, 21 Dec 2019 15:59:17 GMT","Sat, 21 Dec 2019 18:58:19 GMT",0.744,"Sat, 21 Dec 2019 16:34:04 GMT",America/Los_Angeles
5e13df1ef9af8b0b57eeb11a,"[{'userID': 2577, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 266, 'modifiedAt': 'Sat, 21 Dec 2019 18:59:56 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 23:24:27 GMT', 'kWhRequested': 28.0}, {'userID': 2577, 'milesRequested': 90, 'WhPerMile': 400, 'minutesAvailable': 266, 'modifiedAt': 'Sat, 21 Dec 2019 19:01:11 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sat, 21 Dec 2019 23:24:27 GMT', 'kWhRequested': 36.0}]",000002577,1_1_193_825_2019-12-21 18:58:26.818902,1-1-193-825,AG-1F01,0001,0001,"Sat, 21 Dec 2019 18:58:27 GMT","Sat, 21 Dec 2019 23:33:31 GMT",25.952,"Sat, 21 Dec 2019 23:10:22 GMT",America/Los_Angeles
5e13df1ef9af8b0b57eeb11b,"[{'userID': 2447, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 549, 'modifiedAt': 'Sat, 21 Dec 2019 20:02:09 GMT', 'paymentRequired': True, 'requestedDeparture': 'Sun, 22 Dec 2019 05:11:10 GMT', 'kWhRequested': 20.0}]",000002447,1_1_178_824_2019-12-21 20:01:57.880505,1-1-178-824,AG-1F07,0001,0001,"Sat, 21 Dec 2019 20:02:10 GMT","Sun, 22 Dec 2019 05:47:37 GMT",5.949,"Sat, 21 Dec 2019 22:08:14 GMT",America/Los_Angeles
5e168248f9af8b3609f02fc4,"[{'userID': 933, 'milesRequested': 220, 'WhPerMile': 385, 'minutesAvailable': 720, 'modifiedAt': 'Mon, 23 Dec 2019 12:29:26 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Dec 2019 00:29:05 GMT', 'kWhRequested': 84.7}]",000000933,1_1_194_822_2019-12-23 12:29:05.126913,1-1-194-822,AG-1F12,0001,0001,"Mon, 23 Dec 2019 12:29:05 GMT","Mon, 23 Dec 2019 22:42:45 GMT",44.65179888888889,"Mon, 23 Dec 2019 21:10:56 GMT",America/Los_Angeles
5e168248f9af8b3609f02fc5,"[{'userID': 363, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 596, 'modifiedAt': 'Mon, 23 Dec 2019 13:22:00 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 23:17:41 GMT', 'kWhRequested': 20.0}]",000000363,1_1_193_827_2019-12-23 13:21:41.366112,1-1-193-827,AG-1F02,0001,0001,"Mon, 23 Dec 2019 13:21:41 GMT","Tue, 24 Dec 2019 05:14:13 GMT",9.418,"Mon, 23 Dec 2019 17:13:30 GMT",America/Los_Angeles
5e168248f9af8b3609f02fc6,"[{'userID': 4275, 'milesRequested': 250, 'WhPerMile': 280, 'minutesAvailable': 597, 'modifiedAt': 'Mon, 23 Dec 2019 13:25:11 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 23:21:47 GMT', 'kWhRequested': 70.0}]",000004275,1_1_193_825_2019-12-23 13:24:47.179982,1-1-193-825,AG-1F01,0001,0001,"Mon, 23 Dec 2019 13:24:47 GMT","Mon, 23 Dec 2019 16:45:22 GMT",16.149,"Mon, 23 Dec 2019 16:46:19 GMT",America/Los_Angeles
5e168248f9af8b3609f02fc7,"[{'userID': 483, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 99, 'modifiedAt': 'Mon, 23 Dec 2019 13:48:05 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 15:26:50 GMT', 'kWhRequested': 8.0}]",000000483,1_1_191_789_2019-12-23 13:47:50.300475,1-1-191-789,AG-4F52,0001,0001,"Mon, 23 Dec 2019 13:47:50 GMT","Mon, 23 Dec 2019 22:44:43 GMT",6.127996111111111,"Mon, 23 Dec 2019 15:51:52 GMT",America/Los_Angeles
5e168248f9af8b3609f02fc8,"[{'userID': 406, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 573, 'modifiedAt': 'Mon, 23 Dec 2019 14:13:33 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 23:46:19 GMT', 'kWhRequested': 12.0}]",000000406,1_1_178_823_2019-12-23 14:13:19.249103,1-1-178-823,AG-1F08,0001,0001,"Mon, 23 Dec 2019 14:13:19 GMT","Mon, 23 Dec 2019 22:43:42 GMT",13.367704166666666,"Mon, 23 Dec 2019 20:53:44 GMT",America/Los_Angeles
5e168248f9af8b3609f02fc9,"[{'userID': 1461, 'milesRequested': 180, 'WhPerMile': 350, 'minutesAvailable': 383, 'modifiedAt': 'Mon, 23 Dec 2019 14:16:07 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 20:39:08 GMT', 'kWhRequested': 63.0}, {'userID': 1461, 'milesRequested': 180, 'WhPerMile': 350, 'minutesAvailable': 486, 'modifiedAt': 'Mon, 23 Dec 2019 17:10:07 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 22:22:08 GMT', 'kWhRequested': 63.0}]",000001461,1_1_178_828_2019-12-23 14:16:03.506038,1-1-178-828,AG-1F10,0001,0001,"Mon, 23 Dec 2019 14:16:08 GMT","Tue, 24 Dec 2019 00:09:48 GMT",13.163,"Mon, 23 Dec 2019 18:28:19 GMT",America/Los_Angeles
5e168248f9af8b3609f02fca,"[{'userID': 369, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 433, 'modifiedAt': 'Mon, 23 Dec 2019 14:21:52 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 21:34:52 GMT', 'kWhRequested': 20.0}, {'userID': 369, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 433, 'modifiedAt': 'Mon, 23 Dec 2019 21:53:56 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 21:34:52 GMT', 'kWhRequested': 20.0}]",000000369,1_1_193_820_2019-12-23 14:21:45.254314,1-1-193-820,AG-1F04,0001,0001,"Mon, 23 Dec 2019 14:21:52 GMT","Mon, 23 Dec 2019 23:38:10 GMT",0.548,"Mon, 23 Dec 2019 23:33:56 GMT",America/Los_Angeles
5e168248f9af8b3609f02fcb,"[{'userID': 4147, 'milesRequested': 40, 'WhPerMile': 500, 'minutesAvailable': 355, 'modifiedAt': 'Mon, 23 Dec 2019 14:22:14 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 20:17:04 GMT', 'kWhRequested': 20.0}]",000004147,1_1_178_817_2019-12-23 14:22:03.784735,1-1-178-817,AG-1F09,0001,0001,"Mon, 23 Dec 2019 14:22:04 GMT","Mon, 23 Dec 2019 23:35:04 GMT",21.248,"Mon, 23 Dec 2019 23:20:20 GMT",America/Los_Angeles
5e168248f9af8b3609f02fcc,"[{'userID': 651, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 226, 'modifiedAt': 'Mon, 23 Dec 2019 14:28:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 18:13:49 GMT', 'kWhRequested': 20.0}]",000000651,1_1_193_819_2019-12-23 14:27:48.728742,1-1-193-819,AG-1F06,0001,0001,"Mon, 23 Dec 2019 14:27:49 GMT","Mon, 23 Dec 2019 18:20:42 GMT",13.103,"Mon, 23 Dec 2019 18:07:28 GMT",America/Los_Angeles
5e168248f9af8b3609f02fcd,"[{'userID': 1648, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 434, 'modifiedAt': 'Mon, 23 Dec 2019 14:31:05 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 21:44:30 GMT', 'kWhRequested': 8.0}]",000001648,1_1_179_799_2019-12-23 14:30:30.203639,1-1-179-799,AG-3F25,0001,0001,"Mon, 23 Dec 2019 14:30:30 GMT","Mon, 23 Dec 2019 22:43:41 GMT",6.336861666666667,"Mon, 23 Dec 2019 17:24:31 GMT",America/Los_Angeles
5e168248f9af8b3609f02fce,"[{'userID': 344, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Mon, 23 Dec 2019 14:33:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 15:32:46 GMT', 'kWhRequested': 8.0}]",000000344,1_1_193_829_2019-12-23 14:32:45.620671,1-1-193-829,AG-1F03,0001,0001,"Mon, 23 Dec 2019 14:32:46 GMT","Mon, 23 Dec 2019 22:42:46 GMT",7.329403888888888,"Mon, 23 Dec 2019 18:00:04 GMT",America/Los_Angeles
5e168248f9af8b3609f02fcf,"[{'userID': 169, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 508, 'modifiedAt': 'Mon, 23 Dec 2019 14:36:54 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 23:04:12 GMT', 'kWhRequested': 16.0}]",000000169,1_1_179_787_2019-12-23 14:36:12.216519,1-1-179-787,AG-3F16,0001,0001,"Mon, 23 Dec 2019 14:36:12 GMT","Mon, 23 Dec 2019 23:44:37 GMT",8.254,"Mon, 23 Dec 2019 18:16:08 GMT",America/Los_Angeles
5e168248f9af8b3609f02fd0,"[{'userID': 3737, 'milesRequested': 150, 'WhPerMile': 300, 'minutesAvailable': 126, 'modifiedAt': 'Mon, 23 Dec 2019 14:38:51 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 16:44:30 GMT', 'kWhRequested': 45.0}]",000003737,1_1_191_804_2019-12-23 14:38:29.722486,1-1-191-804,AG-4F34,0001,0001,"Mon, 23 Dec 2019 14:38:30 GMT","Tue, 24 Dec 2019 00:27:53 GMT",42.835,"Tue, 24 Dec 2019 00:28:50 GMT",America/Los_Angeles
5e168248f9af8b3609f02fd1,"[{'userID': 529, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 524, 'modifiedAt': 'Mon, 23 Dec 2019 14:39:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 23:22:56 GMT', 'kWhRequested': 28.0}]",000000529,1_1_179_796_2019-12-23 14:38:55.631525,1-1-179-796,AG-3F24,0001,0001,"Mon, 23 Dec 2019 14:38:56 GMT","Mon, 23 Dec 2019 23:50:57 GMT",28.532,"Mon, 23 Dec 2019 21:10:56 GMT",America/Los_Angeles
5e168248f9af8b3609f02fd2,"[{'userID': 723, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 301, 'modifiedAt': 'Mon, 23 Dec 2019 14:45:04 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 19:41:36 GMT', 'kWhRequested': 40.0}]",000000723,1_1_179_783_2019-12-23 14:40:35.638275,1-1-179-783,AG-3F29,0001,0001,"Mon, 23 Dec 2019 14:40:36 GMT","Mon, 23 Dec 2019 19:31:09 GMT",14.007,"Mon, 23 Dec 2019 19:14:34 GMT",America/Los_Angeles
5e168248f9af8b3609f02fd3,"[{'userID': 1157, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 541, 'modifiedAt': 'Mon, 23 Dec 2019 15:23:17 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 23:50:12 GMT', 'kWhRequested': 40.0}]",000001157,1_1_179_797_2019-12-23 14:49:11.648641,1-1-179-797,AG-3F23,0001,0001,"Mon, 23 Dec 2019 14:49:12 GMT","Mon, 23 Dec 2019 20:01:34 GMT",21.005,"Mon, 23 Dec 2019 20:02:31 GMT",America/Los_Angeles
5e168248f9af8b3609f02fd4,"[{'userID': 3840, 'milesRequested': 50, 'WhPerMile': 600, 'minutesAvailable': 576, 'modifiedAt': 'Mon, 23 Dec 2019 14:49:46 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Dec 2019 00:25:24 GMT', 'kWhRequested': 30.0}]",000003840,1_1_179_815_2019-12-23 14:49:24.388189,1-1-179-815,AG-3F33,0001,0001,"Mon, 23 Dec 2019 14:49:24 GMT","Tue, 24 Dec 2019 00:30:13 GMT",12.973,"Mon, 23 Dec 2019 19:10:31 GMT",America/Los_Angeles
5e168248f9af8b3609f02fd5,"[{'userID': 679, 'milesRequested': 120, 'WhPerMile': 375, 'minutesAvailable': 541, 'modifiedAt': 'Mon, 23 Dec 2019 14:55:27 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 23:54:04 GMT', 'kWhRequested': 45.0}]",000000679,1_1_194_821_2019-12-23 14:53:04.141053,1-1-194-821,AG-1F13,0001,0001,"Mon, 23 Dec 2019 14:53:04 GMT","Mon, 23 Dec 2019 23:19:37 GMT",33.325,"Mon, 23 Dec 2019 23:20:34 GMT",America/Los_Angeles
5e168248f9af8b3609f02fd6,"[{'userID': 409, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 549, 'modifiedAt': 'Mon, 23 Dec 2019 14:58:11 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Dec 2019 00:05:16 GMT', 'kWhRequested': 12.0}]",000000409,1_1_178_824_2019-12-23 14:56:16.173519,1-1-178-824,AG-1F07,0001,0001,"Mon, 23 Dec 2019 14:56:16 GMT","Tue, 24 Dec 2019 00:08:02 GMT",6.204,"Mon, 23 Dec 2019 18:22:44 GMT",America/Los_Angeles
5e168248f9af8b3609f02fd7,"[{'userID': 378, 'milesRequested': 180, 'WhPerMile': 250, 'minutesAvailable': 577, 'modifiedAt': 'Mon, 23 Dec 2019 14:57:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Dec 2019 00:33:48 GMT', 'kWhRequested': 45.0}]",000000378,1_1_179_790_2019-12-23 14:56:48.288762,1-1-179-790,AG-3F19,0001,0001,"Mon, 23 Dec 2019 14:56:48 GMT","Mon, 23 Dec 2019 20:52:37 GMT",29.865,"Mon, 23 Dec 2019 20:53:35 GMT",America/Los_Angeles
5e168248f9af8b3609f02fd8,"[{'userID': 1797, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 249, 'modifiedAt': 'Mon, 23 Dec 2019 15:00:51 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 19:09:52 GMT', 'kWhRequested': 8.0}]",000001797,1_1_179_779_2019-12-23 15:00:43.708295,1-1-179-779,AG-3F17,0001,0001,"Mon, 23 Dec 2019 15:00:52 GMT","Tue, 24 Dec 2019 00:23:32 GMT",10.719,"Mon, 23 Dec 2019 20:24:37 GMT",America/Los_Angeles
5e168248f9af8b3609f02fd9,"[{'userID': 507, 'milesRequested': 300, 'WhPerMile': 250, 'minutesAvailable': 720, 'modifiedAt': 'Mon, 23 Dec 2019 15:02:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Dec 2019 03:02:25 GMT', 'kWhRequested': 75.0}]",000000507,1_1_179_781_2019-12-23 15:02:25.117959,1-1-179-781,AG-3F31,0001,0001,"Mon, 23 Dec 2019 15:02:25 GMT","Mon, 23 Dec 2019 20:43:31 GMT",21.98,"Mon, 23 Dec 2019 18:54:58 GMT",America/Los_Angeles
5e168248f9af8b3609f02fda,,,1_1_194_818_2019-12-23 15:03:21.888716,1-1-194-818,AG-1F14,0001,0001,"Mon, 23 Dec 2019 15:03:22 GMT","Mon, 23 Dec 2019 18:38:16 GMT",0.789,"Mon, 23 Dec 2019 18:25:10 GMT",America/Los_Angeles
5e168248f9af8b3609f02fdb,"[{'userID': 1283, 'milesRequested': 150, 'WhPerMile': 350, 'minutesAvailable': 517, 'modifiedAt': 'Mon, 23 Dec 2019 15:05:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 23:42:30 GMT', 'kWhRequested': 52.5}]",000001283,1_1_193_816_2019-12-23 15:05:30.032300,1-1-193-816,AG-1F05,0001,0001,"Mon, 23 Dec 2019 15:05:30 GMT","Tue, 24 Dec 2019 00:18:39 GMT",23.255,"Tue, 24 Dec 2019 00:19:36 GMT",America/Los_Angeles
5e168248f9af8b3609f02fdc,"[{'userID': 2048, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 266, 'modifiedAt': 'Mon, 23 Dec 2019 15:07:15 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 19:31:36 GMT', 'kWhRequested': 24.0}]",000002048,1_1_194_826_2019-12-23 15:05:35.975058,1-1-194-826,AG-1F11,0001,0001,"Mon, 23 Dec 2019 15:05:36 GMT","Tue, 24 Dec 2019 00:25:54 GMT",10.328,"Tue, 24 Dec 2019 00:26:51 GMT",America/Los_Angeles
5e168248f9af8b3609f02fdd,"[{'userID': 419, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 489, 'modifiedAt': 'Mon, 23 Dec 2019 15:06:45 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 23:15:15 GMT', 'kWhRequested': 40.0}]",000000419,1_1_179_813_2019-12-23 15:06:14.670012,1-1-179-813,AG-3F15,0001,0001,"Mon, 23 Dec 2019 15:06:15 GMT","Tue, 24 Dec 2019 00:32:31 GMT",13.178,"Mon, 23 Dec 2019 19:02:39 GMT",America/Los_Angeles
5e168248f9af8b3609f02fde,"[{'userID': 387, 'milesRequested': 210, 'WhPerMile': 600, 'minutesAvailable': 535, 'modifiedAt': 'Mon, 23 Dec 2019 15:12:26 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 24 Dec 2019 00:06:50 GMT', 'kWhRequested': 126.0}]",000000387,1_1_179_810_2019-12-23 15:11:50.121640,1-1-179-810,AG-3F30,0001,0001,"Mon, 23 Dec 2019 15:11:50 GMT","Tue, 24 Dec 2019 00:13:39 GMT",49.171,"Tue, 24 Dec 2019 00:14:37 GMT",America/Los_Angeles
5e168248f9af8b3609f02fdf,"[{'userID': 2115, 'milesRequested': 40, 'WhPerMile': 600, 'minutesAvailable': 443, 'modifiedAt': 'Mon, 23 Dec 2019 15:15:48 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 23 Dec 2019 22:38:38 GMT', 'kWhRequested': 24.0}]",000002115,1_1_179_788_2019-12-23 15:15:38.397359,1-1-179-788,AG-3F22,0001,0001,"Mon, 23 Dec 2019 15:15:38 GMT","Tue, 24 Dec 2019 00:34:46 GMT",10.28,"Mon, 23 Dec 2019 19:31:26 GMT",America/Los_Angeles
